,Income,Fraud,DaysToExpire,Profession_ENGINEER,Profession_LAWYER
452,-1.0338781005493463,1,-0.15628280170745376,0.0,0.0
453,1.4749053327433332,1,1.4070156303968058,1.0,0.0
454,-0.4538450403749938,0,0.45288090344685045,0.0,0.0
455,-1.2473937977568967,0,0.5954309124533179,0.0,0.0
456,-1.6217138295350841,0,1.0886539436156952,1.0,0.0
457,1.3808571646701033,0,-0.7340855048803351,0.0,1.0
458,-1.3526084518624202,0,-1.2558185378440059,1.0,0.0
459,0.004431707813698564,1,-0.6181448308884082,1.0,0.0
460,0.9068016862183875,0,-0.5886844956937383,0.0,0.0
461,1.3146211760934554,1,-0.3282931459085911,0.0,0.0
462,1.6728156923281132,0,-0.1268224665127838,0.0,1.0
463,-0.4438576242964207,0,-1.60269022642641,0.0,0.0
464,-0.3680850405058575,1,1.6664566467885766,0.0,1.0
465,1.0218997208183322,0,-0.2997831441072976,1.0,0.0
466,-0.6130888411833536,1,-0.18479280350874724,0.0,0.0
467,1.6015513171841282,1,-0.2703228089126277,1.0,0.0
468,-1.4984316623151974,0,-0.6761151678843716,0.0,1.0
469,-1.3128321801883809,1,1.1741839490195758,0.0,1.0
470,0.04261276719741028,0,0.508950573656061,1.0,0.0
471,-1.0880806398924356,1,-0.5886844956937383,0.0,0.0
472,1.1319000117948386,1,-0.5611248272858212,0.0,0.0
473,0.9245570925802952,1,-0.18479280350874724,0.0,1.0
474,-1.4547713954994907,0,0.27801955906558373,0.0,1.0
475,-1.5169153177661678,0,-1.1978482008480424,0.0,0.0
476,-0.5837854849805958,0,-1.3698585450491798,0.0,0.0
477,-1.6976251274378498,1,1.5790259745979431,1.0,0.0
478,-0.8498738307128574,1,0.885282597433135,1.0,0.0
479,-0.36323004657877334,0,-1.3118882080532164,0.0,1.0
480,-0.9849813759979988,1,0.8567725956318415,0.0,1.0
481,-0.27441833624118417,1,1.5505159727966498,0.0,0.0
482,0.13506572298031258,1,1.4355256321980994,0.0,1.0
483,0.6418230533837451,1,0.19058888687495035,0.0,1.0
484,1.0553298218591116,1,-1.5152595542357767,1.0,0.0
485,-0.3235231319608352,0,-0.8794865140669319,0.0,0.0
486,0.018892654010799186,1,-0.06885212951682039,0.0,1.0
487,-0.0006660358097397845,0,0.508950573656061,1.0,0.0
488,0.5556469111780017,1,-0.7340855048803351,0.0,1.0
489,1.6585974958273668,0,0.33598989606154717,1.0,0.0
490,-0.14354157137821594,0,-1.4572892172398133,0.0,0.0
491,0.2250565032716222,0,0.39396023305751054,1.0,0.0
492,-0.9620935474846022,0,0.885282597433135,0.0,1.0
493,-0.07616119137589819,1,-0.38626348290455453,0.0,1.0
494,0.36321575902521663,0,-0.7340855048803351,1.0,0.0
495,-0.20256442612033887,1,-1.4867495524344831,0.0,0.0
496,1.161238046525647,0,0.7997525920292545,1.0,0.0
497,-0.9477019583436028,0,0.7123219198386211,1.0,0.0
498,-0.9122951812039392,0,1.4070156303968058,0.0,0.0
499,0.5728474610910997,0,1.72442698378454,1.0,0.0
500,1.6034933147549617,1,-1.3413485432478864,0.0,1.0
501,-0.7495835275905193,1,-0.7055755030790416,0.0,0.0
502,0.8432359443016358,0,0.7997525920292545,0.0,1.0
503,-0.5621460834770208,0,-1.4572892172398133,0.0,1.0
504,-0.5003489464908497,0,-1.226358202649336,1.0,0.0
505,1.0077855599017376,1,-0.5316644920911513,0.0,1.0
506,1.429649853637299,0,1.4944463025874393,1.0,0.0
507,-0.11850367412568202,0,0.7408319216399146,1.0,0.0
508,-0.6097597024904959,0,-0.1268224665127838,0.0,1.0
509,-1.4554302875324523,0,-1.6882202318302906,0.0,1.0
510,1.733676509056918,1,1.6959169819832465,0.0,0.0
511,1.7287521580737326,0,1.6369963115939066,1.0,0.0
512,-0.1558524488361793,1,-0.9089468492616019,0.0,1.0
513,-1.199572107575118,0,0.508950573656061,0.0,0.0
514,0.07659772468699927,0,0.6828615846439512,1.0,0.0
515,-0.5935995084189158,0,-1.5152595542357767,0.0,0.0
516,1.7372830759741804,0,-0.7340855048803351,0.0,0.0
517,-1.063112099696003,0,-1.60269022642641,1.0,0.0
518,-1.544623461678598,1,-0.2997831441072976,1.0,0.0
519,-1.637804666550563,0,0.27801955906558373,0.0,0.0
520,1.432077350600841,1,-1.716730233631584,1.0,0.0
521,-1.1128411089205648,0,0.45288090344685045,0.0,1.0
522,-1.5052286538131152,0,-0.763545840075005,1.0,0.0
523,1.1917898297382266,0,1.2036442842142456,1.0,0.0
524,1.2081927735061608,0,1.4649859673927692,0.0,1.0
525,-0.15449998624220587,1,-0.793006175269675,0.0,1.0
526,-0.5972754323922795,1,0.24855922387091378,0.0,1.0
527,0.491734383980744,1,-1.226358202649336,0.0,0.0
528,-1.3607579059543113,1,-1.226358202649336,1.0,0.0
529,-0.14749492357598445,1,1.0886539436156952,1.0,0.0
530,-0.6425655900263645,1,1.0306836066197318,1.0,0.0
531,1.1375526118670867,1,0.7997525920292545,0.0,1.0
532,-0.4306451051091417,0,1.0021736048184382,1.0,0.0
533,1.6140702658103951,0,0.27801955906558373,0.0,0.0
534,-1.073793086335588,1,-1.6292995614409507,0.0,0.0
535,-1.0614128518215236,1,1.5210556376019797,0.0,1.0
536,1.5399275728382102,0,-0.2703228089126277,0.0,0.0
537,1.3483287053586395,0,0.2200492220696203,0.0,1.0
538,-1.2015141051459517,0,1.3195849582061725,0.0,1.0
539,-0.6533506122501014,0,-1.2558185378440059,1.0,0.0
540,0.46087049401570906,1,-1.5447198894304466,0.0,1.0
541,1.2018119243448502,1,-1.1104175286574092,1.0,0.0
542,-1.5740308534655076,0,-0.4736941550951879,1.0,0.0
543,-0.8469261558285562,0,1.6084863097926132,0.0,0.0
544,0.690858492047295,1,0.508950573656061,1.0,0.0
545,0.75865501438622,0,-1.4572892172398133,1.0,0.0
546,1.4005198900747942,1,0.5374605754573545,1.0,0.0
547,0.17560492227146515,0,1.1475746140050351,0.0,0.0
548,1.0628897409741427,0,0.10600921486444634,1.0,0.0
549,0.06865634176341164,0,-1.3413485432478864,0.0,1.0
550,-0.16694957781237163,0,1.75388731897921,0.0,0.0
551,0.5930997214726508,0,-0.5886844956937383,1.0,0.0
552,-0.3463069248900801,0,-0.38626348290455453,1.0,0.0
553,1.1215658104357595,1,-0.2703228089126277,0.0,1.0
554,-0.057642857396877245,0,0.5669209106520244,0.0,1.0
555,0.6532322891123928,1,-0.6476051660830782,1.0,0.0
556,-1.0202147604974094,1,0.0765488796697764,0.0,0.0
557,0.4900004575782139,1,-1.3413485432478864,0.0,1.0
558,0.024649289667198954,1,0.6543515828426577,0.0,1.0
559,0.3826010562055026,0,-1.0524471916614457,0.0,1.0
560,1.0640341323998124,0,-0.5031544902898578,0.0,1.0
561,-1.5934161506457936,1,0.4234205682521805,1.0,0.0
562,1.712557285474102,0,-0.01088179252085696,0.0,0.0
563,0.293997417036217,0,1.2901246230115024,1.0,0.0
564,0.2078559533585241,1,0.5954309124533179,1.0,0.0
565,-1.5337344038707093,0,0.7123219198386211,0.0,0.0
566,-0.7725060346319665,0,1.5505159727966498,0.0,1.0
567,0.31848045783994133,1,0.508950573656061,0.0,0.0
568,-0.5871493022015041,0,-0.6181448308884082,0.0,0.0
569,1.0779402221481034,1,-1.4867495524344831,0.0,1.0
570,1.544366424428687,1,-0.9650165194708124,0.0,1.0
571,0.6276395354110493,0,-0.35775348110326105,1.0,0.0
572,-0.9657347929299154,0,0.5669209106520244,0.0,0.0
573,1.1668212895417938,0,1.5210556376019797,1.0,0.0
574,-1.336205508094486,0,-0.35775348110326105,1.0,0.0
575,1.432701564105752,0,1.0021736048184382,0.0,1.0
576,1.5194672412883556,1,0.6248912476479879,0.0,1.0
577,-0.15335559481653604,0,1.2901246230115024,1.0,0.0
578,-1.0089789174090147,0,0.6543515828426577,1.0,0.0
579,-0.08302753992991718,1,-0.039391794322150446,1.0,0.0
580,-1.6831988597687997,1,-1.080957193462739,1.0,0.0
581,1.5117686080611221,1,-1.5152595542357767,0.0,0.0
582,-0.09970791192225627,1,0.9727132696237684,1.0,0.0
583,-0.9387895766345984,0,0.6543515828426577,1.0,0.0
584,-1.0128282340226316,0,1.261614621210209,0.0,0.0
585,-1.4688161993599842,0,0.39396023305751054,0.0,0.0
586,-0.9540481289768628,0,-1.6292995614409507,0.0,0.0
587,-1.6347876346101606,1,0.9727132696237684,1.0,0.0
588,-0.1831444504120023,0,0.047088544475106464,1.0,0.0
589,-0.43289920943243076,1,0.7408319216399146,0.0,0.0
590,0.38308655559821103,0,0.24855922387091378,1.0,0.0
591,1.6499278638147166,1,-1.5447198894304466,1.0,0.0
592,1.3621307595227787,0,-1.5732298912317402,1.0,0.0
593,-1.281968290223346,1,-0.01088179252085696,0.0,0.0
594,-1.4315021031775375,0,1.3490452934008423,0.0,0.0
595,-0.9339692612355648,0,1.232154286015539,0.0,0.0
596,0.7969401093540834,0,1.4355256321980994,0.0,1.0
597,-0.31943106565086427,1,1.6084863097926132,0.0,0.0
598,-1.3650233649045354,0,0.30747989426025363,0.0,0.0
599,-0.20461045927532434,1,-1.2558185378440059,0.0,1.0
600,-0.11222686054852324,0,1.3195849582061725,0.0,0.0
601,0.703550833313815,1,-1.0229868564667757,0.0,1.0
602,-0.08729299888014111,1,-0.2997831441072976,0.0,1.0
603,-0.6467963704485378,0,1.6084863097926132,1.0,0.0
604,-0.7865508384924599,0,0.30747989426025363,1.0,0.0
605,0.10718418642762936,1,-0.7340855048803351,0.0,0.0
606,1.0847718921740719,0,1.3490452934008423,0.0,1.0
607,-0.5719254283872902,0,-1.1683878656533726,0.0,1.0
608,0.10975039750337384,1,1.1741839490195758,0.0,1.0
609,-0.10307172914316456,0,-0.4157238180992245,0.0,1.0
610,-1.0038811737855764,1,0.16207888507365686,0.0,1.0
611,0.06449491839733952,0,-0.7340855048803351,1.0,0.0
612,1.3006457292890632,1,0.27801955906558373,0.0,1.0
613,-1.6850368217554814,0,0.19058888687495035,0.0,0.0
614,-0.5658913645064857,0,0.047088544475106464,0.0,1.0
615,0.992804435783878,0,-0.6476051660830782,0.0,1.0
616,1.4375218795047853,0,0.19058888687495035,1.0,0.0
617,1.5761319561230376,1,1.0021736048184382,1.0,0.0
618,-0.8603814247121895,0,-0.793006175269675,0.0,0.0
619,0.4163432639987374,0,1.3195849582061725,1.0,0.0
620,-1.6246268258913346,1,1.5790259745979431,0.0,1.0
621,0.23400356350867726,0,0.33598989606154717,1.0,0.0
622,-1.4168330858121332,0,-0.8215161770709685,1.0,0.0
623,-1.0235785777183177,1,0.4234205682521805,0.0,0.0
624,-0.6833822175419219,0,0.7408319216399146,1.0,0.0
625,0.5111543596890805,1,1.2036442842142456,0.0,1.0
626,-0.6314684610501722,0,-1.1104175286574092,0.0,1.0
627,1.5532788061376914,1,-0.9650165194708124,0.0,0.0
628,0.693285989010837,0,1.75388731897921,1.0,0.0
629,0.7616373677985716,1,1.6959169819832465,0.0,0.0
630,-1.129070660048246,1,0.5374605754573545,1.0,0.0
631,-0.619920511209322,1,1.5790259745979431,0.0,1.0
632,-1.5766317430693026,0,-0.15628280170745376,1.0,0.0
633,1.4527457533189991,1,-1.6882202318302906,0.0,0.0
634,-1.008424060960205,0,-1.5732298912317402,0.0,1.0
635,1.7072861492104106,0,-1.4867495524344831,0.0,1.0
636,-1.472908265669955,1,-0.35775348110326105,1.0,0.0
637,-0.9647637941444985,1,0.9727132696237684,0.0,1.0
638,0.48029046972404565,1,-0.4736941550951879,0.0,0.0
639,-1.0701171623622243,0,0.9727132696237684,1.0,0.0
640,-0.4372687039668065,0,1.4070156303968058,1.0,0.0
641,1.6107411271175374,1,1.377555295202136,0.0,0.0
642,0.43642213174003536,1,-0.2703228089126277,0.0,1.0
643,1.648679436804895,1,0.13261854987898694,0.0,1.0
644,0.6619712781811443,1,1.5505159727966498,0.0,1.0
645,-0.20832106177673865,1,-0.5611248272858212,0.0,0.0
646,-0.3683277902022117,1,-1.60269022642641,0.0,0.0
647,0.817400440903938,0,-0.06885212951682039,0.0,0.0
648,-1.4441250873879563,1,0.13261854987898694,1.0,0.0
649,-0.2555185384536066,0,-1.226358202649336,0.0,1.0
650,-0.7059579393028631,1,-0.7055755030790416,0.0,0.0
651,-0.2338097798939304,0,-0.763545840075005,1.0,0.0
652,-1.1626741537292784,0,-0.793006175269675,1.0,0.0
653,-1.6234477559376141,1,-1.716730233631584,1.0,0.0
654,1.3294982646271631,1,0.36545023125621706,0.0,1.0
655,1.7219898451038655,0,-1.3118882080532164,1.0,0.0
656,-1.5331101903657984,0,-1.4867495524344831,1.0,0.0
657,-0.233497673141475,1,-0.6181448308884082,1.0,0.0
658,-0.8045836730787724,0,0.508950573656061,0.0,1.0
659,-0.9262706280083314,0,0.5374605754573545,1.0,0.0
660,0.5989603927132023,1,0.018578542673812978,1.0,0.0
661,-1.7073004367639673,0,0.7123219198386211,1.0,0.0
662,-0.38386377076888095,1,-0.1268224665127838,0.0,1.0
663,-1.7029309422295917,0,-0.3282931459085911,0.0,1.0
664,-1.1746382459067357,0,1.0601439418144016,0.0,1.0
665,1.1121679293340467,0,1.0601439418144016,0.0,1.0
666,1.0883091020352331,1,1.4355256321980994,0.0,1.0
667,0.4617374572169741,0,0.7997525920292545,0.0,1.0
668,0.06567398835105995,1,1.5505159727966498,0.0,1.0
669,0.07690983143945468,1,0.5374605754573545,0.0,0.0
670,-1.0461889780073097,0,-0.8215161770709685,0.0,0.0
671,0.36918046584992,1,-0.06885212951682039,0.0,1.0
672,0.9093332187660813,1,-0.7055755030790416,0.0,0.0
673,0.9328452607843888,0,0.5374605754573545,0.0,0.0
674,-1.1140201788742852,0,1.6664566467885766,1.0,0.0
675,1.080679825864101,1,0.7123219198386211,1.0,0.0
676,-0.5099202202328157,1,0.6248912476479879,0.0,0.0
677,0.774641815817547,1,0.47949023846139105,1.0,0.0
678,1.7391557164889129,1,-0.01088179252085696,0.0,1.0
679,-0.9664630420189779,1,-1.226358202649336,0.0,0.0
680,-1.4072618120701674,0,0.9147429326278049,0.0,0.0
681,0.5333139391134146,0,-0.35775348110326105,1.0,0.0
682,1.305431366160046,0,-1.1683878656533726,1.0,0.0
683,-0.981756272889293,1,-0.15628280170745376,1.0,0.0
684,-0.9393791116114586,1,0.9727132696237684,0.0,0.0
685,-0.8032658890128496,1,-0.8215161770709685,0.0,1.0
686,1.2442931212068364,1,-1.716730233631584,1.0,0.0
687,-0.7818692372056287,0,0.9432529344290984,0.0,1.0
688,0.9837880184907217,0,1.4649859673927692,0.0,1.0
689,-0.07772172513817523,1,0.047088544475106464,1.0,0.0
690,1.0081323451822437,0,-0.1268224665127838,1.0,0.0
691,1.7122105001935959,0,-1.226358202649336,0.0,0.0
692,-1.333327190266286,0,1.5505159727966498,0.0,0.0
693,-1.5619280471758479,0,0.8567725956318415,0.0,0.0
694,0.9416189283811909,0,0.047088544475106464,0.0,0.0
695,-1.7068496158993096,1,1.0601439418144016,0.0,0.0
696,-0.750034348455177,0,-1.3118882080532164,0.0,1.0
697,-0.14621181803811223,0,1.5505159727966498,0.0,1.0
698,0.5949723619873832,0,-1.5152595542357767,0.0,1.0
699,0.9649575777592454,1,-1.4278288820451432,0.0,0.0
700,-0.1491248143943627,0,0.885282597433135,1.0,0.0
701,0.1902739396368694,1,-1.3118882080532164,1.0,0.0
702,1.3148292472617589,1,0.45288090344685045,1.0,0.0
703,0.3237862726316833,1,1.6084863097926132,1.0,0.0
704,-0.6143372681931752,0,1.5210556376019797,0.0,1.0
705,-0.7338047973274958,1,-0.7055755030790416,0.0,1.0
706,0.2537009674414186,0,-1.3413485432478864,1.0,0.0
707,-0.3578895532589808,0,-1.4867495524344831,0.0,1.0
708,-1.0520843277759118,0,-0.5611248272858212,1.0,0.0
709,0.4381213796145148,0,0.8273122604371715,0.0,1.0
710,-1.3810101663358625,0,-1.4278288820451432,1.0,0.0
711,0.15067106060308302,0,-0.8215161770709685,0.0,0.0
712,1.1983093930117397,1,0.16207888507365686,1.0,0.0
713,-1.3476841008792348,1,-1.3118882080532164,0.0,1.0
714,-1.5091820060108838,1,0.39396023305751054,0.0,1.0
715,-0.5529562735436115,0,0.39396023305751054,1.0,0.0
716,0.5965328957496603,1,-1.5447198894304466,0.0,1.0
717,-1.0856878214569443,0,1.4355256321980994,0.0,1.0
718,-0.9383387557699405,0,0.508950573656061,0.0,1.0
719,0.6014572467328456,1,0.9147429326278049,0.0,0.0
720,-0.1491941714504639,1,-0.7055755030790416,0.0,0.0
721,0.39518936188787074,0,-1.0229868564667757,1.0,0.0
722,-1.244168694648191,0,0.9727132696237684,0.0,1.0
723,-0.36538011531791065,0,0.7997525920292545,1.0,0.0
724,-1.052327077472266,0,-1.4278288820451432,0.0,1.0
725,1.1091162188655939,0,-0.9650165194708124,1.0,0.0
726,0.383259948238464,0,-1.226358202649336,1.0,0.0
727,-1.7107336110409768,0,1.4355256321980994,0.0,0.0
728,-0.4434414819598135,1,-1.716730233631584,1.0,0.0
729,1.2080540593939584,0,-1.4867495524344831,0.0,0.0
730,0.9488320622157159,0,0.0765488796697764,1.0,0.0
731,-1.1932259369418579,1,0.9147429326278049,0.0,0.0
732,0.817400440903938,0,-1.3413485432478864,0.0,1.0
733,-1.4788382939666078,0,-1.1978482008480424,1.0,0.0
734,-0.9249181654143579,0,1.0306836066197318,1.0,0.0
735,-0.8137734830121817,1,-0.793006175269675,0.0,1.0
736,-0.7513521325210999,0,-1.3118882080532164,0.0,0.0
737,1.6691050898266988,1,-1.2558185378440059,0.0,0.0
738,-1.5489235991568726,0,-0.793006175269675,0.0,0.0
739,-0.8206398315662007,0,0.39396023305751054,0.0,1.0
740,0.7424254632585386,0,-1.3993188802438499,0.0,0.0
741,-0.20752345563157482,1,0.10600921486444634,1.0,0.0
742,-0.0217505808645052,1,-1.3413485432478864,0.0,0.0
743,-0.2992481623254145,0,1.5210556376019797,0.0,0.0
744,1.355507160665114,1,-0.7055755030790416,0.0,1.0
745,1.350548131153878,1,-1.2558185378440059,1.0,0.0
746,0.3828091273738062,0,1.5210556376019797,0.0,1.0
747,-0.04165605596555018,1,-0.09831246471149033,1.0,0.0
748,1.066843093171911,1,0.13261854987898694,0.0,1.0
749,1.6549215718540031,0,0.5954309124533179,0.0,1.0
750,-0.7814530948690216,1,0.018578542673812978,0.0,1.0
751,0.40829784549099796,0,-0.4736941550951879,0.0,0.0
752,0.6243103967181917,1,0.27801955906558373,0.0,0.0
753,-1.2056061714559225,0,1.72442698378454,0.0,1.0
754,1.4015255673882616,1,-1.080957193462739,0.0,0.0
755,-0.5843403414294054,0,-1.1104175286574092,1.0,0.0
756,-1.3506664542915865,1,-0.18479280350874724,0.0,0.0
757,-0.9900444410933866,0,0.8567725956318415,0.0,0.0
758,0.22290643453248493,1,-0.763545840075005,0.0,1.0
759,-0.02206268761696061,0,1.6369963115939066,1.0,0.0
760,1.5680518590872476,0,0.5374605754573545,0.0,1.0
761,-0.1931318664905754,1,0.7702922568345846,0.0,1.0
762,1.7274690525358605,1,0.5954309124533179,0.0,0.0
763,-0.061838959290999966,0,-0.9355561842761424,0.0,0.0
764,1.2701979816606355,1,0.7997525920292545,0.0,1.0
765,1.5070176497181897,1,-1.4278288820451432,1.0,0.0
766,-0.5421712513198745,0,0.39396023305751054,0.0,1.0
767,-1.4901781726391545,0,0.24855922387091378,0.0,1.0
768,-0.17561920982502188,0,-0.6181448308884082,1.0,0.0
769,0.24464987162021176,0,-0.4736941550951879,0.0,1.0
770,0.575344315110743,1,-1.716730233631584,0.0,1.0
771,-1.114921820603601,1,-0.4736941550951879,1.0,0.0
772,-0.5074927232692735,1,-1.139877863852079,0.0,1.0
773,0.16377954420621021,0,-1.1683878656533726,0.0,0.0
774,-1.31508628451167,1,0.39396023305751054,0.0,0.0
775,-1.073446301055082,1,0.5954309124533179,0.0,0.0
776,-0.974196353774262,0,-1.4572892172398133,1.0,0.0
777,-0.7435841422377653,0,0.9147429326278049,0.0,0.0
778,-1.6459541206424542,1,-0.7340855048803351,0.0,1.0
779,0.1632593662854512,1,-0.763545840075005,0.0,0.0
780,1.0614332427960174,0,0.5374605754573545,0.0,0.0
781,-1.1025069075614857,1,-1.080957193462739,1.0,0.0
782,0.07240162279287654,0,-1.139877863852079,0.0,1.0
783,1.0872340676656644,1,1.6369963115939066,1.0,0.0
784,1.2155446214528882,0,-0.4157238180992245,0.0,0.0
785,0.854783894142486,1,0.9727132696237684,0.0,1.0
786,-1.3005559812584682,1,-1.5732298912317402,0.0,0.0
787,1.3746497081490456,0,-0.15628280170745376,0.0,0.0
788,0.07652836763089807,0,0.9727132696237684,0.0,1.0
789,-0.24924172487644783,0,0.7408319216399146,0.0,1.0
790,1.3835620898580503,1,-0.01088179252085696,1.0,0.0
791,0.6022548528780094,0,-0.4736941550951879,1.0,0.0
792,-1.1979422167567397,0,1.377555295202136,0.0,1.0
793,1.2861501045639119,1,-0.21425313870341717,0.0,1.0
794,1.3899082604913102,0,0.10600921486444634,0.0,1.0
795,-0.5727577130605047,1,-0.2703228089126277,0.0,0.0
796,0.8029048161787868,1,1.0601439418144016,0.0,0.0
797,0.18614719479884786,1,-1.080957193462739,0.0,0.0
798,-0.07356030177210311,0,1.5505159727966498,0.0,1.0
799,0.9810830933027749,0,1.2901246230115024,0.0,0.0
800,0.6430368018655161,0,1.4070156303968058,0.0,0.0
801,-1.166350077702642,0,-0.7340855048803351,1.0,0.0
802,1.2844508566894326,0,-0.793006175269675,0.0,1.0
803,-1.3295472307087706,0,-1.3413485432478864,0.0,0.0
804,0.954554019344065,1,0.4234205682521805,0.0,1.0
805,0.7748498869858507,1,0.8567725956318415,0.0,1.0
806,-1.6538261465099406,1,-0.35775348110326105,1.0,0.0
807,-1.286996676790683,0,-0.06885212951682039,0.0,1.0
808,1.6845370348092163,1,-1.2824278728585465,0.0,0.0
809,0.3664061836058719,0,0.6543515828426577,1.0,0.0
810,0.19714028819088839,1,1.1741839490195758,0.0,1.0
811,1.067987484597581,1,0.5669209106520244,1.0,0.0
812,-1.320565491943665,1,-0.2703228089126277,1.0,0.0
813,-0.030801676685712064,1,-0.06885212951682039,1.0,0.0
814,0.2965983066400121,0,-0.06885212951682039,1.0,0.0
815,-0.18574534001579737,1,-0.38626348290455453,0.0,0.0
816,1.6774972936149444,0,-1.6882202318302906,0.0,0.0
817,-0.18730587377807442,0,1.0886539436156952,1.0,0.0
818,-0.8955107736274482,0,-0.6476051660830782,0.0,1.0
819,0.4506750067688324,1,0.8567725956318415,0.0,0.0
820,-1.261542637201542,0,0.5954309124533179,0.0,1.0
821,-1.517331460102775,1,1.3195849582061725,0.0,0.0
822,-0.3638195815556336,0,0.47949023846139105,0.0,1.0
823,1.4715761940504755,0,1.5505159727966498,0.0,0.0
824,1.147782777642014,0,-1.6292995614409507,0.0,1.0
825,-1.5728517835117872,0,-1.4278288820451432,1.0,0.0
826,-0.635040349439384,0,-1.3698585450491798,0.0,0.0
827,1.1244441282639595,1,1.1475746140050351,0.0,0.0
828,1.1235424865346437,1,-1.6587598966356205,0.0,1.0
829,0.5623398670917676,1,-0.9089468492616019,0.0,1.0
830,-1.5464961021933306,0,0.7408319216399146,0.0,0.0
831,-0.4920607782867561,0,0.27801955906558373,1.0,0.0
832,-0.8467180846602527,0,-1.6587598966356205,0.0,1.0
833,-0.7065474742797234,1,0.5374605754573545,1.0,0.0
834,1.195500432239641,0,-0.9089468492616019,0.0,0.0
835,0.0808978621652738,1,1.3490452934008423,0.0,0.0
836,0.9799040233490545,1,0.10600921486444634,0.0,0.0
837,-0.004862137703862507,0,0.7997525920292545,0.0,1.0
838,1.4242746817894558,0,0.7123219198386211,0.0,0.0
839,0.3879068709972445,1,-1.3993188802438499,0.0,0.0
840,-1.6061778489684149,0,1.232154286015539,0.0,1.0
841,0.23424631320503148,0,0.33598989606154717,0.0,0.0
842,-0.031009747854015668,0,-1.4867495524344831,0.0,0.0
843,0.7031346909772077,0,-0.15628280170745376,0.0,1.0
844,-0.024351470468300274,1,0.24855922387091378,0.0,1.0
845,-0.46619059636100774,1,1.0886539436156952,1.0,0.0
846,-0.6269255738755435,1,-1.3993188802438499,0.0,1.0
847,1.0181544397888673,0,0.2200492220696203,0.0,1.0
